username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013/01/03;0;1;"@jimmyscissor Isn't that so true! And by the millions.";;@jimmyscissor;;"286856843018510337";https://twitter.com/realDonaldTrump/status/286856843018510337
;2013/01/03;0;1;"@prince1fares A total mess!";;@prince1fares;;"286856468249063424";https://twitter.com/realDonaldTrump/status/286856468249063424
;2013/01/03;1;1;"@GOP2014FTW @GOP Third party is tough.";;@GOP2014FTW @GOP;;"286856277156564995";https://twitter.com/realDonaldTrump/status/286856277156564995
;2013/01/03;8;5;"@gretawire Greta--Don't let it get you down--you are a winner and Tina is not.";;@gretawire;;"286856016698691586";https://twitter.com/realDonaldTrump/status/286856016698691586
;2013/01/02;139;46;". @RGIII & @DangeRussWilson & Luck are very special players--will be great playoff games.";;@RGIII @DangeRussWilson;;"286591089958326273";https://twitter.com/realDonaldTrump/status/286591089958326273
;2013/01/02;614;227;"“If you strike out, nobody is going to help you--not your friends, not the government. You have to look to look out for yourself.”-Think Big";;;;"286575092182433792";https://twitter.com/realDonaldTrump/status/286575092182433792
;2013/01/02;58;26;"New York City hosted over 52 million visitors in 2012. http://bit.ly/XizBi9  Record amount visited Trump Tower.";;;;"286565554196721665";https://twitter.com/realDonaldTrump/status/286565554196721665
;2013/01/02;312;115;"Congrats to @GovernorCorbett--he's right to be suing @NCAA over the ridiculous deal made by the trustees of Penn Statehttp://reut.rs/XiuVJ6 ";;@GovernorCorbett @NCAA;;"286563201070551041";https://twitter.com/realDonaldTrump/status/286563201070551041
;2013/01/02;388;84;"This ‘deal’ @RNC voted for has $41 in tax increases for every $1 in spending cuts. It is pathetic. Obama is laughing at them.";;@RNC;;"286554233556316160";https://twitter.com/realDonaldTrump/status/286554233556316160
;2013/01/02;184;54;"Make sure you realize that this ‘deal’ is only a stop gap measure.Obama will be looking to raise even more taxes in the coming negotiation..";;;;"286553351993303040";https://twitter.com/realDonaldTrump/status/286553351993303040
;2013/01/02;281;131;"...Remember--I told you so.";;;;"286553271890497536";https://twitter.com/realDonaldTrump/status/286553271890497536
;2013/01/02;763;120;"Obama's deal raises taxes on 77% of national households. With Obama Care taxes kicking in now, everyone will be paying for his 2nd term.";;;;"286552014480084994";https://twitter.com/realDonaldTrump/status/286552014480084994
